YPR137W	YBL004W
YPR137W	YDR300C
YPR137W	YGL146C
YPR137W	YOL078W
YPR137W	YOR310C
YBR288C	YPL195W
YBR288C	YPL016W
YLR314C	YCR002C
YCR002C	YLR314C
YLR314C	YCR053W
YLR314C	YJR076C
YJR076C	YLR314C
YLR314C	YDR158W
YLR314C	YHR107C
YHR107C	YLR314C
YLR314C	YLR027C
YLR314C	YDL225W
YDL100C	YGL020C
YDL100C	YER083C
YJL092W	YDL101C
YJL092W	YPR181C
YJL092W	YFL045C
YJL069C	YMR229C
YJL069C	YKL099C
YJL069C	YDL014W
YJL069C	YCR057C
YJL069C	YNL132W
YJL069C	YOR039W
YJL069C	YKR060W
YJL069C	YPL126W
YJL069C	YOR090C
YJL069C	YML093W
YJL069C	YLR197W
YJL069C	YGR090W
YJL069C	YOR145C
YJL069C	YIL035C
YJL069C	YGL019W
YJL069C	YLR409C
YJL069C	YOR061W
YJL069C	YER127W
YJL069C	YDL185W
YJL069C	YDR449C
YJL069C	YKL012W
YJL069C	YKR096W
YJL069C	YLR129W
YJL069C	YLR222C
YLR222C	YJL069C
YJL069C	YJL109C
YDL100C	YBR014C
YDL100C	YNL055C
YNL116W	YNL311C
YNL311C	YNL116W
YMR116C	YGL120C
YMR116C	YLR197W
YMR116C	YAR007C
YMR116C	YGR145W
YMR116C	YOR056C
YMR116C	YNL308C
YDR436W	YMR311C
YMR311C	YDR436W
YDR436W	YOR054C
YLR293C	YJR074W
YLR293C	YOR185C
YLR293C	YDR002W
YBR274W	YPR124W
YBR274W	YKL104C
YDR283C	YNL213C
YGL220W	YER174C
YGL220W	YDR098C
YGL220W	YLL029W
YJR053W	YLR389C
YJR053W	YMR319C
YJR053W	YNL238W
YLR262C	YDR137W
YLR262C	YLR039C
YLR262C	YER136W
YER136W	YLR262C
YLR216C	YNL278W
YLR216C	YDR353W
YLR216C	YHR074W
YFR014C	YBR109C
YFR014C	YKL119C
YGL190C	YAL016W
YGL190C	YDL134C
YGL190C	YDL188C
YDL188C	YGL190C
YGL190C	YNL154C
YGR280C	YMR302C
YGR280C	YPL110C
YAL036C	YHR027C
YJL044C	YDR407C
YKL095W	YER025W
YKL095W	YKL067W
YKL095W	YJR104C
YKL095W	YBL045C
YKL095W	YHR170W
YKL095W	YDR212W
YKL095W	YJL138C
YKL095W	YJR064W
YKL095W	YDL101C
YKL095W	YKR048C
YKL095W	YPR191W
YKL095W	YLL036C
YKL095W	YPL037C
YDL164C	YLR276C
YDL164C	YBR088C
YDL164C	YEL030W
YDL164C	YOR378W
YCR057C	YDR449C
YCR057C	YGR210C
YCR057C	YLR222C
YJR076C	YHR107C
YHR107C	YJR076C
YJR076C	YGR162W
YJR076C	YGL049C
YJR076C	YCL043C
YJR076C	YCR002C
YCR002C	YJR076C
YBR055C	YGR091W
YBR055C	YER172C
YPL236C	YDL190C
YDL013W	YLR006C
YDL013W	YNR031C
YPL031C	YFL030W
YPL031C	YGR234W
YPL031C	YDR226W
YPL031C	YIL050W
YPL031C	YGR233C
YMR199W	YBR135W
YBR135W	YMR199W
YMR199W	YBR160W
YMR199W	YMR105C
YMR049C	YOL077C
YMR049C	YER002W
YMR049C	YNL061W
YMR049C	YPR016C
YMR049C	YGL023C
YMR049C	YLR449W
YMR049C	YER120W
YMR049C	YGR103W
YMR049C	YKL172W
YMR049C	YPL093W
YMR049C	YPL258C
YMR049C	YLR002C
YMR049C	YLR300W
YMR049C	YNL002C
YMR049C	YNL110C
YMR049C	YDR412W
YMR049C	YHR052W
YHR052W	YMR049C
YMR049C	YKL009W
YLR222C	YLR129W
YLR222C	YMR319C
YLR222C	YHR020W
YLR222C	YDR106W
YLR222C	YMR105C
YLR222C	YPL265W
YLR222C	YNL055C
YLR222C	YBR057C
YLR222C	YDL185W
YLR306W	YPL003W
YLL050C	YLR429W
YLL050C	YNL138W
YOR229W	YOR230W
YOR230W	YOR229W
YOR229W	YDR190C
YOR229W	YOR283W
YOR229W	YJL026W
YCR002C	YGL105W
YCR002C	YHR107C
YHR107C	YCR002C
YCR002C	YFL018C
YIR001C	YCL043C
YIR001C	YGR250C
YGL244W	YHR009C
YGL244W	YBR081C
YBR234C	YNL040W
YBR234C	YHR064C
YBR234C	YNR035C
YBR234C	YJR065C
YBR234C	YML069W
YBR234C	YMR309C
YBR234C	YLR241W
YBR234C	YPL043W
YBR234C	YLR370C
YOL100W	YGR033C
YOL100W	YDR343C
YOL100W	YPL004C
YOL100W	YDR342C
YOL100W	YGR086C
YPL022W	YLR430W
YPL022W	YPL004C
YPL022W	YIL068C
YPL022W	YHR033W
YPL022W	YHL007C
YPL022W	YOL059W
YPL022W	YNL116W
YPL022W	YLR368W
YPL022W	YDL022W
YPL022W	YDL101C
YPL022W	YJL157C
YPL022W	YGR086C
YPL022W	YLL039C
YPL022W	YLR438W
YPL022W	YGR087C
YJL044C	YMR218C
YER095W	YMR167W
YLR074C	YDR036C
YLR074C	YIL070C
YLR074C	YPL013C
YLR074C	YDR225W
YLR074C	YER126C
YLR074C	YJL122W
YLR074C	YHR170W
YLR074C	YBL044W
YLR074C	YLR397C
YLR074C	YDR175C
YLR074C	YHR059W
YLR074C	YLR196W
YLR074C	YDR496C
YLR074C	YPL093W
YLR074C	YNL175C
YLR074C	YBL002W
YLR074C	YOL041C
YLR074C	YHR197W
YLR074C	YGR103W
YLR074C	YGL120C
YLR074C	YDL051W
YLR074C	YDR101C
YLR074C	YIL093C
YLR074C	YGL068W
YLR074C	YBR009C
YLR074C	YDR224C
YLR074C	YER006W
YOR090C	YHL011C
YPL074W	YPL004C
YPL074W	YNL088W
YPL074W	YGR086C
YJR007W	YOR260W
YJR007W	YPL237W
YJR007W	YER025W
YJR007W	YDR211W
YDL220C	YEL030W
YBR217W	YGL105W
YBR217W	YDL029W
YBR217W	YMR056C
YBR217W	YBR166C
YBR217W	YLR423C
YBR217W	YDR127W
YBR217W	YKL104C
YBR217W	YOR086C
YBR217W	YBR011C
YBR217W	YGL234W
YBR217W	YKL145W
YBR217W	YJL138C
YBR217W	YGL245W
YBR217W	YER021W
YBR217W	YMR319C
YBR217W	YEL060C
YBR217W	YFR004W
YBR217W	YNL208W
YBR217W	YLR216C
YBR217W	YDR214W
YBR217W	YHR020W
YBR217W	YHR033W
YBR217W	YHR076W
YBR217W	YPR108W
YBR217W	YDR394W
YBR217W	YBR080C
YBR217W	YHR200W
YBR217W	YDL147W
YBR217W	YDL097C
YBR217W	YER025W
YBR217W	YHR201C
YBR217W	YLR059C
YBR217W	YLR438W
YBR217W	YJR109C
YBR217W	YPR049C
YBR217W	YBR085W
YDR076W	YBL056W
YDR076W	YHR033W
YBL036C	YDR343C
YBL036C	YDR226W
YBL036C	YGR087C
YBL036C	YMR319C
YBL036C	YDR342C
YBL036C	YOL078W
YBL036C	YDR023W
YKL161C	YKL104C
YKL161C	YER043C
YDR138W	YNR031C
YDR138W	YNL139C
YDR138W	YDL084W
YDR138W	YML062C
YDR138W	YDR214W
YDR138W	YEL060C
YIL095W	YBR059C
YIL095W	YCR088W
YIL095W	YEL030W
YMR104C	YDL185W
YMR104C	YGR016W
YMR104C	YOL139C
YMR104C	YDR477W
YMR104C	YEL023C
YMR104C	YEL060C
YMR104C	YBL080C
YHR196W	YLL026W
YHR196W	YIL125W
YHR196W	YJL109C
YHR196W	YPL126W
YHR196W	YGR240C
YHR196W	YPR160W
YHR196W	YHR183W
YHR196W	YER120W
YHR196W	YDR074W
YNL135C	YER052C
YNL098C	YOR101W
YBR280C	YNL141W
YBR280C	YBR139W
YBR280C	YEL060C
YBR280C	YDL132W
YDL132W	YBR280C
YOR276W	YKR048C
YOR276W	YER027C
YCR084C	YMR012W
YCR084C	YBR112C
YCR084C	YJL156C
YCR084C	YEL030W
YCR084C	YLR313C
YPL194W	YLR288C
YPL194W	YOL094C
YPL194W	YPL029W
YPR111W	YPR122W
YPR111W	YIL106W
YPR111W	YHR193C
YPR111W	YOR210W
YPR111W	YOR136W
YPR111W	YPR160W
YPR111W	YOR335C
YJR068W	YJR109C
YJR068W	YOL094C
YOL094C	YJR068W
YJR068W	YGL234W
YJR068W	YNL014W
YJR068W	YER172C
YJR068W	YBR039W
YJR068W	YNL290W
YJR068W	YMR105C
YJR068W	YEL013W
YJR068W	YNL189W
YJR068W	YBL015W
YJR068W	YLR371W
YGL137W	YER049W
YGL137W	YBL030C
YGL137W	YCR009C
YGL137W	YLR100W
YGL137W	YHR018C
YGL137W	YBL045C
YGL137W	YJR070C
YGL137W	YDL204W
YGL137W	YLR216C
YGL137W	YDR429C
YGL137W	YKL029C
YGL137W	YIL076W
YGL137W	YBR080C
YGL137W	YFR051C
YGL137W	YJL026W
YGL137W	YIL124W
YGL137W	YIL136W
YGL137W	YNL181W
YGL137W	YKR067W
YGL137W	YOR362C
YGL137W	YGR086C
YGL137W	YKR046C
YGL137W	YGR202C
YGL137W	YMR146C
YGL137W	YDR238C
YGL137W	YNL287W
YGL137W	YER178W
YGL137W	YER023W
YPR015C	YHR046C
YPR015C	YMR012W
YPR015C	YMR105C
YPR015C	YIL070C
YLL010C	YOR043W
YDL132W	YDR328C
YDR328C	YDL132W
YNL161W	YDR293C
YNL161W	YOR007C
YNL161W	YEL030W
YNL161W	YMR304W
YNL161W	YEL060C
YNL161W	YBR018C
YMR205C	YJL138C
YMR205C	YGR240C
YDL195W	YLR429W
YDL147W	YHR027C
YDL147W	YDL007W
YDL147W	YGL200C
YDL147W	YIL125W
YDL147W	YFR052W
YDL147W	YOR261C
YDL147W	YKL145W
YDL147W	YDL097C
YDL147W	YDR427W
YDL147W	YPR159W
YPL259C	YKL010C
YPL259C	YPR159W
YPL259C	YNL132W
YPL259C	YBL104C
YPL259C	YHR027C
YDR488C	YDR424C
YDR488C	YBL064C
YER179W	YNL055C
YMR106C	YER094C
YMR106C	YHR008C
YMR106C	YHR179W
YMR106C	YMR287C
YMR106C	YBR126C
YMR106C	YDR032C
YMR106C	YDR453C
YMR106C	YHR033W
YMR106C	YMR226C
YMR106C	YEL030W
YMR106C	YER012W
YMR106C	YDR128W
YMR106C	YDR127W
YMR106C	YML022W
YDL145C	YDR216W
YDL145C	YGL137W
YGL137W	YDL145C
YDL145C	YNL287W
YDL145C	YKL211C
YDL145C	YIL076W
YDL145C	YEL060C
YDL145C	YFR051C
YDL145C	YDR238C
YDL145C	YJL117W
YDL145C	YBR039W
YFL014W	YDR155C
YPR165W	YEL071W
YPR165W	YLR153C
YPR165W	YJR016C
YPR165W	YPL028W
YPR165W	YOR230W
YPR165W	YLR438W
YPR165W	YPL262W
YPR165W	YFR044C
YIL046W	YDR328C
YIL046W	YDL132W
YNL230C	YOL041C
YNL230C	YDR496C
YNL230C	YMR049C
YNL230C	YNL132W
YHR197W	YBL002W
YHR197W	YCL014W
YHR197W	YNL113W
YOR089C	YOR370C
YGR223C	YPL028W
YPL164C	YPR191W
YGL116W	YJL013C
YGL116W	YJL014W
YGL116W	YJR064W
YGL116W	YPL140C
YGL116W	YDR212W
YGL116W	YIL142W
YGL116W	YKL085W
YMR022W	YLR006C
YMR022W	YNR031C
YOR174W	YMR102C
YLR196W	YPR191W
YLR196W	YOL077C
YLR196W	YOR176W
YER112W	YMR304W
YER112W	YCR077C
YCR077C	YER112W
YER112W	YDR238C
YBR217W	YGR218W
YBR217W	YFR030W
YBR217W	YIL128W
YBR217W	YGR240C
YBR217W	YHR027C
YBR217W	YIL125W
YBR217W	YMR058W
YBR217W	YGL016W
YPR110C	YDR141C
YPR110C	YGL016W
YPR110C	YHL030W
YPR110C	YKL218C
YPR110C	YER138C
YLR175W	YNL189W
YLR175W	YLR134W
YLR175W	YNL124W
YLR175W	YLR197W
YMR093W	YBR281C
YMR093W	YJL109C
YMR093W	YGL171W
YMR093W	YHR052W
YMR093W	YMR049C
YER054C	YER133W
YER054C	YLR258W
YER054C	YPR160W
YER054C	YKL085W
YER054C	YPR184W
YPL003W	YDL188C
YBR203W	YDR328C
YOL054W	YDR224C
YOL054W	YGL207W
YOL054W	YDR225W
YOL054W	YBL002W
YOL054W	YCR030C
YOL054W	YOR056C
YOL054W	YOR178C
YOL054W	YBR009C
YOL054W	YLL019C
YOL054W	YBL003C
YOL054W	YML069W
YOL054W	YBL047C
YOL054W	YIL070C
YLL050C	YMR092C
YLL050C	YGL179C
YLL050C	YGL241W
YLL050C	YJL005W
YLL050C	YGR233C
YLL050C	YLR059C
YLL050C	YGL195W
YMR146C	YBR079C
YDR113C	YNL189W
YJL098W	YMR209C
YJL098W	YPR040W
YJL098W	YBR208C
YJL098W	YDL047W
YDL047W	YJL098W
YNL135C	YGR204W
YNL135C	YDR341C
YNL135C	YOR335C
YNL135C	YKL216W
YNL135C	YIL149C
YNL135C	YHR064C
YNL135C	YMR205C
YNL135C	YIL078W
YNL311C	YDR328C
YNL311C	YOR027W
YNL311C	YLL039C
YNL311C	YHR115C
YHR115C	YNL311C
YNL311C	YDR190C
YNL311C	YGR175C
YNL311C	YDL007W
YNL311C	YOR259C
YKL048C	YDL185W
YBR195C	YKR029C
YLR097C	YDR328C
YLR097C	YLL039C
YLR097C	YLR289W
YLR097C	YMR303C
YLR097C	YNL037C
YLR097C	YDL132W
YJL149W	YDR328C
YJL149W	YDL132W
YJR090C	YLL050C
YJR090C	YNL055C
YJR090C	YGR267C
YJR090C	YBL002W
YJR090C	YGR240C
YJR090C	YDR155C
YJR090C	YGR087C
YJR090C	YER043C
YJR090C	YLL039C
YJR090C	YLR134W
YCL039W	YBL049W
YBL049W	YCL039W
YCL039W	YDL225W
YCL039W	YBR105C
YER020W	YMR029C
YER020W	YNL037C
YML058W	YBR085W
YML058W	YGR240C
YML058W	YJR140C
YML058W	YDL101C
YML058W	YEL030W
YML058W	YGL062W
YML058W	YER062C
YML058W	YDL040C
YML058W	YBR039W
YML058W	YMR083W
YML058W	YPR160W
YML058W	YCL028W
YGL004C	YDL007W
YGL004C	YPR108W
YGL004C	YLR421C
YGL004C	YKL145W
YGL004C	YDR394W
YDR394W	YGL004C
YGL004C	YOR117W
YGL004C	YFR004W
YGL004C	YHR200W
YGL004C	YOR259C
YGL004C	YER021W
YGL004C	YDR427W
YGL004C	YDL097C
YGL004C	YHR027C
YGL004C	YDL147W
YGL004C	YOR261C
YFR021W	YLR222C
YOR125C	YDR243C
YOR125C	YGL192W
YCR088W	YJR065C
YCR088W	YDR342C
YCR088W	YOR367W
YCR088W	YCR084C
YCR088W	YHR016C
YCR088W	YDR523C
YLR383W	YNL189W
YLR383W	YBR009C
YLR383W	YML056C
YGR103W	YOR061W
YGR103W	YPR016C
YGR103W	YCL054W
YGR103W	YNL189W
YGR103W	YOR272W
YGR103W	YPR143W
YGR103W	YMR290C
YGR103W	YKR081C
YGR103W	YDR087C
YGR103W	YDL014W
YGR103W	YDL031W
YGR103W	YIL070C
YGR103W	YER006W
YGR103W	YOR039W
YGR103W	YMR229C
YBL049W	YIL142W
YBL049W	YJL014W
YBL049W	YMR135C
YBL049W	YIL017C
YBL049W	YGL227W
YBL049W	YIL097W
YBL049W	YDR255C
YBR175W	YHR027C
YBR175W	YOL045W
YBR175W	YDR138W
YBR175W	YMR190C
YBR175W	YLR403W
YBR175W	YHR119W
YBR175W	YPL029W
YOR080W	YBR135W
YNR019W	YDL006W
YIL007C	YLR304C
YPR104C	YKR026C
YPR104C	YDR225W
YPR104C	YBR009C
YPR104C	YDR174W
YIL061C	YPR191W
YIL061C	YBL045C
YIL061C	YIL033C
YDR398W	YOR259C
YDR398W	YLR216C
YDR398W	YBR025C
YDR398W	YJR070C
YDR398W	YER138C
YDR398W	YFL045C
YDR398W	YNR016C
YDR398W	YMR246W
YDR398W	YJL026W
YDR398W	YLR336C
YKL103C	YOL082W
YBR155W	YGR234W
YBR155W	YLR355C
YBR155W	YEL030W
YPL022W	YBR195C
YPL022W	YDR324C
YHR183W	YKL085W
YHR183W	YNL014W
YHR183W	YGL216W
YDL190C	YBR170C
YDL190C	YEL037C
YDL190C	YBL058W
YDL190C	YMR276W
YDL190C	YML100W
YDL190C	YER057C
YDL190C	YDR049W
YDL190C	YLL039C
YOR191W	YNL061W
YOR191W	YPR016C
YOR191W	YHR171W
YGR262C	YNL055C
YGR262C	YER174C
YGR262C	YKR038C
YGR262C	YDR394W
YGR262C	YML036W
YHL010C	YLR138W
YHL010C	YKR017C
YHL010C	YBL049W
YLR238W	YML123C
YLR238W	YMR319C
YLR238W	YMR029C
YHR152W	YMR308C
YHR152W	YDR310C
YER125W	YDR343C
YER125W	YDL101C
YER125W	YGR136W
YER125W	YLR392C
YER125W	YPR187W
YER125W	YCL028W
YER125W	YDL140C
YER125W	YKR018C
YER125W	YML123C
YER125W	YMR275C
YER125W	YIL021W
YER125W	YBR154C
YBR055C	YBR133C
YJR076C	YMR012W
YJR076C	YNL088W
YJR076C	YHR027C
YNL244C	YLR027C
YNL244C	YPL160W
YNL244C	YBR121C
YNL244C	YLR134W
YNL244C	YOR335C
YNL244C	YDR353W
YNL244C	YHR018C
YNL244C	YBL076C
YNL244C	YGL256W
YNL244C	YLR438W
YNL244C	YDR155C
YNL244C	YDL124W
YNL244C	YCR053W
YNL244C	YHR064C
YNL244C	YGR232W
YNL244C	YLR153C
YNL244C	YBR247C
YNL244C	YBR126C
YNL244C	YOR177C
YNL244C	YPL028W
YNL244C	YJL167W
YNL244C	YHR019C
YML057W	YNL037C
YML057W	YKL081W
YML057W	YPR108W
YML057W	YNL290W
YER041W	YKR081C
YER041W	YLR449W
YER041W	YBR088C
YPR119W	YBR160W
YIL046W	YDR139C
YIL046W	YKL081W
YIL046W	YNL007C
YIL046W	YNL103W
YIL046W	YPL038W
YPR110C	YGL026C
YPR110C	YBL076C
YPR110C	YPL160W
YPR110C	YOR332W
YPR110C	YBR249C
YPR110C	YNL229C
YPR110C	YDR214W
YPR110C	YLR086W
YER075C	YMR319C
YER075C	YMR229C
YER075C	YBR009C
YER133W	YJL042W
YJL042W	YER133W
YJL173C	YMR105C
YJL173C	YIL053W
YJL173C	YGR155W
YJL173C	YDR342C
YJL173C	YBR085W
YJL173C	YDR128W
YJL173C	YJR141W
YJL173C	YDR127W
YJL173C	YER062C
YJL173C	YNL014W
YFL034W	YPL110C
YNL099C	YNL032W
YKL139W	YDL047W
YKL139W	YNL132W
YKL139W	YBR009C
YKL139W	YDR432W
YKL139W	YNL004W
YKL139W	YDR168W
YKL139W	YCL011C
YKL139W	YLR403W
YNL056W	YNL099C
YMR235C	YLR293C
YLR293C	YMR235C
YMR235C	YIL125W
YMR235C	YDR002W
YMR235C	YOR185C
YMR235C	YPL111W
YPR073C	YPL082C
YLR233C	YDR194C
YLR233C	YLR175W
YLR233C	YDR496C
YLR233C	YNL132W
YLR233C	YLR196W
YLR233C	YER077C
YLR233C	YKL014C
YLR233C	YCL043C
YLR233C	YKR081C
YLR233C	YPL012W
YLR233C	YOR319W
YLR233C	YJL109C
YLR233C	YOR201C
YLR233C	YDR087C
YLR233C	YKR024C
YMR284W	YDL065C
YNL135C	YMR315W
YNL135C	YJR104C
YNL157W	YBL002W
YDR388W	YIL156W
YDR388W	YOR362C
YDR388W	YIL128W
YDR388W	YML123C
YDR388W	YPL249C
YDR388W	YLL039C
YDR388W	YLR243W
YDR388W	YIL094C
YDR388W	YNL037C
YDR388W	YLR355C
YDR388W	YHL030W
YDR388W	YBL039C
YDR388W	YOR204W
YDR388W	YJR139C
YGL058W	YKL210W
YGL058W	YCR066W
YBR223C	YBL058W
YBR223C	YCL028W
YKL021C	YGR103W
YKL021C	YNL061W
YKL021C	YPR016C
YKL021C	YMR049C
YKL021C	YGL141W
YNL106C	YNL055C
YNL106C	YKR028W
YPR017C	YGR103W
YPR017C	YPL093W
YPR017C	YLR397C
YPR017C	YFL038C
YFL038C	YPR017C
YPR017C	YJL122W
YPR017C	YMR246W
YPR017C	YDR101C
YPR017C	YFL005W
YFL009W	YDR328C
YDR328C	YFL009W
YBR094W	YOR061W
YPL126W	YER047C
YPL126W	YGR256W
YPL126W	YHR183W
YML095C	YHR008C
YML095C	YPL022W
YBR276C	YLR359W
YMR059W	YPL004C
YMR059W	YBR025C
YMR059W	YJR104C
YMR059W	YGR086C
YMR059W	YOR230W
YMR059W	YKL081W
YMR059W	YOR332W
YMR059W	YGL245W
YMR059W	YKL056C
YMR059W	YKL067W
YMR059W	YJL138C
YMR059W	YKL210W
YMR059W	YKL080W
YMR059W	YMR266W
YMR059W	YJL026W
YMR059W	YIL078W
YMR059W	YDR453C
YMR059W	YDR155C
YMR059W	YPL037C
YMR059W	YDL192W
YMR059W	YBR039W
YMR059W	YLL050C
YMR059W	YEL026W
YMR059W	YLR109W
YMR059W	YNL135C
YMR059W	YER043C
YMR059W	YML008C
YMR059W	YNL014W
YMR059W	YLR304C
YMR059W	YGR256W
YMR059W	YGL105W
YMR059W	YOL139C
YMR059W	YFL045C
YMR059W	YDR023W
YMR059W	YGR155W
YMR059W	YHR179W
YMR059W	YIL037C
YMR059W	YJL080C
YMR059W	YBR009C
YMR059W	YER091C
YMR059W	YER009W
YMR059W	YBL015W
YMR059W	YHR183W
YMR059W	YBL045C
YMR059W	YJL005W
YMR059W	YNR008W
YMR059W	YML126C
YMR059W	YGR240C
YMR059W	YDR085C
YMR059W	YMR012W
YMR059W	YLR027C
YMR059W	YLR438W
YMR059W	YCL035C
YMR059W	YFL022C
YLR340W	YPR016C
YLR340W	YLR287C
YKL095W	YHR019C
YBR198C	YDR212W
YBR198C	YJL014W
YBR198C	YIL142W
YBR198C	YJR072C
YBR198C	YER160C
YBR198C	YJR064W
YMR094W	YDR328C
YMR094W	YDL192W
YGR262C	YLR216C
YGR262C	YKL145W
YGR262C	YNL014W
YGR262C	YLR174W
YGR262C	YHR216W
YGR262C	YOR073W
YGR262C	YBR085W
YGR262C	YDL147W
YGR262C	YGR218W
YGR262C	YDL097C
YGR262C	YHR011W
YGR262C	YLR438W
YGR262C	YDR098C
YGR262C	YML056C
YGR262C	YBL039C
YGR262C	YDR279W
YGR262C	YJR072C
YGR262C	YMR226C
YGR262C	YBR080C
YGR262C	YPR181C
YGR262C	YHR033W
YGR262C	YGR233C
YGR262C	YHR027C
YOL128C	YOR185C
YOL128C	YDR353W
YOL128C	YHR179W
YOL128C	YKL085W
YBR264C	YOR370C
YMR167W	YOR232W
YMR167W	YOR155C
YML029W	YLR106C
YML029W	YBL022C
YML029W	YNL329C
YOR005C	YNL110C
YOR005C	YKR081C
YOR005C	YLR304C
YOR005C	YDR225W
YOR005C	YNL061W
YOR005C	YDR198C
YOR005C	YGL111W
YOR005C	YIL125W
YOR005C	YHR052W
YOR005C	YPR016C
YOR005C	YGR103W
YOR005C	YPL110C
YOR005C	YAL025C
YOR005C	YGL146C
YOR005C	YOR272W
YCR092C	YDR224C
YDR394W	YEL034W
YDR394W	YHR027C
YDR394W	YNL055C
YDR394W	YHR200W
YKL113C	YBR088C
YDR075W	YIL142W
YDR075W	YHR033W
YDR075W	YNL201C
YDR075W	YJL014W
YDR075W	YDR212W
YDR075W	YBL046W
YDR075W	YHR084W
YDR075W	YHR011W
YER012W	YOL038W
YER012W	YMR314W
YER012W	YJL001W
YER012W	YOR362C
YER012W	YLR199C
YER012W	YML092C
YER012W	YGL011C
YER012W	YHR033W
YER012W	YKL206C
YER012W	YBL041W
YER012W	YGR253C
YER012W	YPR103W
YER012W	YGR135W
YER012W	YER094C
YPL115C	YGR270W
YPL115C	YDR141C
YPL115C	YIL055C
YLR293C	YLR347C
YER082C	YBL008W
YER082C	YDR188W
YER082C	YPL126W
YER082C	YCL014W
YER082C	YEL055C
YER082C	YGL068W
YER082C	YLR197W
YER082C	YGR090W
YER082C	YDR293C
YER082C	YIL142W
YER082C	YPL012W
YER082C	YMR012W
YER082C	YNL132W
YER082C	YOL077C
YER082C	YKL056C
YER082C	YDR224C
YER082C	YJL109C
YER082C	YDR190C
YER082C	YGR162W
YER082C	YEL061C
YER082C	YJL014W
YDR177W	YDR226W
YFL033C	YPL031C
YIL046W	YLL039C
YBR017C	YBR205W
YBR017C	YHR089C
YBR017C	YDL204W
YBR017C	YKL212W
YPR015C	YDR395W
YPR015C	YOR207C
YPL111W	YBR011C
YPL111W	YKL085W
YPL111W	YEL034W
YJR042W	YGL100W
YGL100W	YJR042W
YJR042W	YOR176W
YJR042W	YMR209C
YJR042W	YPL215W
YJR042W	YDL116W
YDL116W	YJR042W
YBR274W	YLR152C
YKL108W	YIL070C
YKL108W	YNL189W
YKL108W	YDL145C
YKL108W	YIL035C
YKL108W	YHR076W
YKL108W	YJL087C
YKL108W	YBR018C
YKL108W	YKL085W
YKL108W	YMR287C
YKL108W	YLR354C
YKL108W	YBR011C
YKL108W	YOR232W
YKL108W	YMR303C
YKL108W	YGL256W
YKL189W	YDL065C
YKL189W	YHR102W
YKL189W	YMR303C
YKL189W	YKL010C
YKL189W	YMR058W
YMR284W	YFL022C
YMR284W	YPL078C
YMR284W	YDR394W
YMR284W	YDR190C
YMR284W	YEL034W
YHR199C	YGR209C
YBR114W	YDR453C
YBR114W	YGR193C
YBR114W	YJR052W
YBR114W	YBL002W
YBR114W	YBR009C
YBR114W	YOL012C
YBR114W	YBL058W
YBR114W	YMR226C
YBR114W	YHR183W
YML064C	YBR281C
YML064C	YHR033W
YML064C	YKL067W
YML064C	YER025W
YML064C	YBR227C
YML064C	YHR170W
YML064C	YPL218W
YML064C	YAR019C
YML064C	YDR032C
YNL161W	YNL007C
YNL161W	YIL129C
YNL161W	YDL029W
YNL161W	YFL034C-B
YFL034C-B	YNL161W
YNL161W	YIL076W
YNL161W	YLR447C
YFR021W	YFR040W
YFR021W	YGL190C
YFR021W	YNL242W
YNL244C	YMR309C
YNL244C	YMR146C
YNL244C	YBR079C
YNL244C	YDR429C
YDL006W	YML100W
YDL145C	YPL222W
YIR001C	YAL035W
YIR001C	YDR432W
YIR001C	YGL049C
YIR001C	YNL016W
YIR001C	YGR162W
YIR001C	YER161C
YIR001C	YMR012W
YPL051W	YKL206C
YER173W	YNL290W
YER173W	YDL101C
YER173W	YBR087W
YER173W	YJR068W
YER173W	YDR394W
YER173W	YDR212W
YER173W	YLR413W
YER173W	YJR072C
YER173W	YJL014W
YER173W	YDR214W
YDL188C	YGR161C
YDL188C	YHR075C
YDL188C	YOR014W
YDL188C	YDR190C
YDL188C	YNL085W
YDL188C	YPR010C
YDL188C	YAL016W
YDL188C	YGL121C
YDL188C	YOL005C
YDL188C	YMR028W
YDL188C	YBL003C
YLR427W	YHR199C
YLR427W	YMR290C
YLR427W	YGL049C
YLR427W	YGR090W
YLR427W	YMR319C
YLR427W	YJR144W
YLR427W	YOL041C
YLR427W	YHR179W
YLR427W	YKR081C
YLR427W	YAL035W
YLR427W	YCR048W
YLR427W	YGR162W
YLR427W	YDR432W
YLR427W	YOL139C
YLR427W	YLR432W
YLR427W	YOR206W
YLR427W	YBR121C
YLR427W	YHR216W
YLR427W	YLR219W
YLR427W	YPL043W
YLR427W	YML056C
YLR427W	YNL132W
YLR427W	YPL012W
YLR427W	YGR087C
YLR427W	YNL308C
YLR403W	YKR063C
YLR403W	YOR370C
YLR248W	YMR319C
YLR248W	YLR113W
YLR113W	YLR248W
YLR096W	YGR238C
YLR096W	YKL081W
YLR096W	YLL026W
YLR096W	YML006C
YLR096W	YAR014C
YLR096W	YGR047C
YLR096W	YHR158C
YLR096W	YPR159W
YLR096W	YML057W
YLR096W	YHR044C
YLR096W	YNR052C
YLR096W	YKL210W
YML102W	YPR018W
YDR482C	YAL016W
YDR395W	YAL059W
YDR395W	YDL051W
YDR217C	YDL101C
YAR003W	YJL026W
YAR003W	YLL039C
YHR082C	YNL192W
YHR082C	YAL016W
YHR082C	YDR127W
YHR082C	YKR024C
YHR082C	YKL045W
